,Date,Coil,NSNR,NSNR_std,noise_std,Manufacturer,ManufacturersModelName,InstitutionAddress,StationName,ProtocolName,CoilString,InstitutionName,InstitutionalDepartmentName,ReceiveCoilName,ReceiveCoilActiveElements
0,2021-04-20 09:13:42.960,Ant_Post_Lower_DQA_2dynamics_20210420085254_50200,742.0,181.1019334486759,18.660375072022937,Philips,Ingenia Ambition X,25 Grafton Way,PHILIPS-499QHGT,Ant_Post_Lower_DQA_2dynamics,MULTI COIL,UCLH,MRI,0,0
1,2021-04-20 09:04:46.530,Ant_Post_Upper_DQA_2dynamics_20210420085254_20200,810.0,203.76750480853042,19.22525938484499,Philips,Ingenia Ambition X,25 Grafton Way,PHILIPS-499QHGT,Ant_Post_Upper_DQA_2dynamics,MULTI COIL,UCLH,MRI,0,0
2,2021-04-20 09:39:38.240,Ant_Post_Lower_DQA_2dynamics_20210420092331_40200,841.0,203.28606192404632,16.404355233979135,Philips,Ingenia Ambition X,25 Grafton Way,PHILIPS-499QHGT,Ant_Post_Lower_DQA_2dynamics,MULTI COIL,UCLH,MRI,0,0
3,2021-04-20 09:28:07.930,Ant_Post_Upper_DQA_2dynamics_20210420092331_20200,760.0,175.78871737459912,20.98850085402522,Philips,Ingenia Ambition X,25 Grafton Way,PHILIPS-499QHGT,Ant_Post_Upper_DQA_2dynamics,MULTI COIL,UCLH,MRI,0,0
4,2021-04-20 08:06:44.370,HN_DQA_20210420080527_00,1224.0,272.8320930378647,13.857090322903822,Siemens,Avanto_fit,"Euston Road 265-257,London,District,GB,NW1 2BW",MRC25326,HN_DQA,0,UCLH,X-Ray,HeadNeck_20,"HE1-4;NE1,2"
5,2021-04-19 10:44:10.950,Flex_L_coil_DQA_2dynamics_20210419102957_30200,1178.0,75.33433008611959,44.548764379182735,Philips,Ingenia Ambition X,25 Grafton Way,PHILIPS-499QHGT,Flex_L_coil_DQA_2dynamics,MULTI COIL,UCLH,MRI,0,0
6,2021-04-19 09:51:48.760,Flex_M_coil_DQA_2dynamics_20210419094115_20200,1146.0,76.62860909679209,42.71503529404522,Philips,Ingenia Ambition X,25 Grafton Way,PHILIPS-499QHGT,Flex_M_coil_DQA_2dynamics,MULTI COIL,UCLH,MRI,0,0
