,Date,Coil,NSNR,NSNR_std,noise_std,Manufacturer,ManufacturersModelName,InstitutionAddress,StationName,ProtocolName,CoilString,InstitutionName,InstitutionalDepartmentName
0,2021-07-14 09:20:20.320,Head_DQA_2dynamics_20210714091450_201_000,1504.0,68.74416242166713,53.54534149169922,Philips,Ingenia Ambition X,25 Grafton Way,PHILIPS-499QHGT,Head_DQA_2dynamics,MULTI COIL,UCLH,MRI
1,2021-07-14 09:32:49.000,HN_Head_DQA_2dynamics_20210714092628_301_000,1403.0,93.2183399811388,56.380069732666016,Philips,Ingenia Ambition X,25 Grafton Way,PHILIPS-499QHGT,HN_Head_DQA_2dynamics,MULTI COIL,UCLH,MRI
2,2021-07-14 09:36:56.820,HN_Neck_DQA_2dynamics_20210714092628_401_000,1041.0,100.13869917885191,70.29515075683594,Philips,Ingenia Ambition X,25 Grafton Way,PHILIPS-499QHGT,HN_Neck_DQA_2dynamics,MULTI COIL,UCLH,MRI
3,2021-07-09 09:56:21.620,Flex_L_coil_DQA_2dynamics_20210709095246_201_000,1152.0,64.59715157195927,36.93535232543945,Philips,Ingenia Ambition X,25 Grafton Way,PHILIPS-499QHGT,Flex_L_coil_DQA_2dynamics,MULTI COIL,UCLH,MRI
4,2021-07-13 09:00:53.250,Flex_L_coil_DQA_2dynamics_20210713085553_201_000,1136.0,59.47216950696198,39.89956283569336,Philips,Ingenia Ambition X,25 Grafton Way,PHILIPS-499QHGT,Flex_L_coil_DQA_2dynamics,MULTI COIL,UCLH,MRI
5,2021-07-09 10:21:05.110,Flex_M_coil_DQA_2dynamics_20210709101859_201_000,1098.0,86.49468156769409,37.039432525634766,Philips,Ingenia Ambition X,25 Grafton Way,PHILIPS-499QHGT,Flex_M_coil_DQA_2dynamics,MULTI COIL,UCLH,MRI
6,2021-07-13 09:16:51.860,Flex_M_coil_DQA_2dynamics_20210713090831_201_000,1132.0,81.86757295401704,36.715553283691406,Philips,Ingenia Ambition X,25 Grafton Way,PHILIPS-499QHGT,Flex_M_coil_DQA_2dynamics,MULTI COIL,UCLH,MRI
7,2021-07-09 10:42:45.210,Flex_S_coil_DQA_2dynamics_20210709104004_201_000,1007.0,90.73344468373705,35.718528747558594,Philips,Ingenia Ambition X,25 Grafton Way,PHILIPS-499QHGT,Flex_S_coil_DQA_2dynamics,MULTI COIL,UCLH,MRI
8,2021-07-13 09:32:47.410,Flex_S_coil_DQA_2dynamics_20210713092940_201_000,861.0,72.63296318831524,44.51624298095703,Philips,Ingenia Ambition X,25 Grafton Way,PHILIPS-499QHGT,Flex_S_coil_DQA_2dynamics,MULTI COIL,UCLH,MRI
