,Date,Coil,NSNR,NSNR_std,noise_std,Manufacturer,ManufacturersModelName,InstitutionAddress,StationName,ProtocolName,CoilString,InstitutionName,InstitutionalDepartmentName
0,2023-01-10 09:09:37.160,Head_DQA_2dynamics_20230110090545_201_000,1783.0,148.95731607917912,41.1128,Philips,Ingenia Ambition X,25 Grafton Way,PHILIPS-499QHGT,Head_DQA_2dynamics,MULTI COIL,UCLH,MRI
1,2023-01-03 09:11:58.270,HN_Head_DQA_2dynamics_20230103090957_201_000,1381.0,80.36394793480426,58.00685,Philips,Ingenia Ambition X,25 Grafton Way,PHILIPS-499QHGT,HN_Head_DQA_2dynamics,MULTI COIL,UCLH,MRI
2,2023-01-10 09:19:19.070,HN_Head_DQA_2dynamics_20230110091518_201_000,1434.0,123.44117669911157,56.42308,Philips,Ingenia Ambition X,25 Grafton Way,PHILIPS-499QHGT,HN_Head_DQA_2dynamics,MULTI COIL,UCLH,MRI
3,2023-01-03 09:17:09.050,HN_Neck_DQA_2dynamics_20230103090957_301_000,1040.0,115.45518280169615,71.18037,Philips,Ingenia Ambition X,25 Grafton Way,PHILIPS-499QHGT,HN_Neck_DQA_2dynamics,MULTI COIL,UCLH,MRI
4,2023-01-10 09:23:58.720,HN_Neck_DQA_2dynamics_20230110091518_301_000,1033.0,111.93206399859885,72.247696,Philips,Ingenia Ambition X,25 Grafton Way,PHILIPS-499QHGT,HN_Neck_DQA_2dynamics,MULTI COIL,UCLH,MRI
5,2023-01-04 13:54:46.110,Flex_L_coil_DQA_2dynamics_20230104135033_201_000,1469.0,77.12512797987743,30.98361,Philips,Ingenia Ambition X,25 Grafton Way,PHILIPS-499QHGT,Flex_L_coil_DQA_2dynamics,MULTI COIL,UCLH,MRI
6,2023-01-04 14:09:12.200,Flex_M_coil_DQA_2dynamics_20230104140426_201_000,1573.0,106.8022922176355,27.779264,Philips,Ingenia Ambition X,25 Grafton Way,PHILIPS-499QHGT,Flex_M_coil_DQA_2dynamics,MULTI COIL,UCLH,MRI
7,2023-01-04 14:23:02.700,Flex_S_coil_DQA_2dynamics_20230104141720_201_000,1446.0,132.14088033151168,25.727503,Philips,Ingenia Ambition X,25 Grafton Way,PHILIPS-499QHGT,Flex_S_coil_DQA_2dynamics,MULTI COIL,UCLH,MRI
