,Date,Coil,NSNR,NSNR_std,noise_std,Manufacturer,ManufacturersModelName,InstitutionAddress,StationName,ProtocolName,CoilString,InstitutionName,InstitutionalDepartmentName,ReceiveCoilName,ReceiveCoilActiveElements
0,2023-04-29 08:19:36.350,HN_DQA_20230429081638_00,1074.0,242.57644855563396,16.7441715883564,Siemens,Avanto_fit,"Euston Road 265-257,London,District,GB,NW1 2BW",MRC25326,HN_DQA,0,UCLH,X-Ray,HeadNeck_20,"HE1-4;NE1,2"
1,2023-05-02 09:06:14.950,Head_DQA_2dynamics_20230502090028_201_000,1533.0,67.66012119397433,52.65030288696289,Philips,Ingenia Ambition X,25 Grafton Way,PHILIPS-499QHGT,Head_DQA_2dynamics,MULTI COIL,UCLH,MRI,0,0
2,2023-04-25 09:20:50.440,HN_Head_DQA_2dynamics_20230425091519_201_000,1439.0,98.05142040003706,55.26729965209961,Philips,Ingenia Ambition X,25 Grafton Way,PHILIPS-499QHGT,HN_Head_DQA_2dynamics,MULTI COIL,UCLH,MRI,0,0
3,2023-05-02 09:20:24.740,HN_Head_DQA_2dynamics_20230502091420_201_000,1491.0,113.46114694228291,54.8509521484375,Philips,Ingenia Ambition X,25 Grafton Way,PHILIPS-499QHGT,HN_Head_DQA_2dynamics,MULTI COIL,UCLH,MRI,0,0
4,2023-04-25 09:25:07.800,HN_Neck_DQA_2dynamics_20230425091519_301_000,1039.0,101.31074501219224,70.17676544189453,Philips,Ingenia Ambition X,25 Grafton Way,PHILIPS-499QHGT,HN_Neck_DQA_2dynamics,MULTI COIL,UCLH,MRI,0,0
5,2023-05-02 09:25:06.910,HN_Neck_DQA_2dynamics_20230502091420_301_000,1032.0,97.95778495757092,71.59365844726562,Philips,Ingenia Ambition X,25 Grafton Way,PHILIPS-499QHGT,HN_Neck_DQA_2dynamics,MULTI COIL,UCLH,MRI,0,0
6,2023-04-26 15:38:37.680,Flex_L_coil_DQA_2dynamics_20230426153336_201_000,1605.0,115.04638872155729,30.257530212402344,Philips,Ingenia Ambition X,25 Grafton Way,PHILIPS-499QHGT,Flex_L_coil_DQA_2dynamics,MULTI COIL,UCLH,MRI,0,0
7,2023-04-26 15:58:33.790,Flex_M_coil_DQA_2dynamics_20230426155330_201_000,1198.0,96.04911351890682,36.26521301269531,Philips,Ingenia Ambition X,25 Grafton Way,PHILIPS-499QHGT,Flex_M_coil_DQA_2dynamics,MULTI COIL,UCLH,MRI,0,0
8,2023-04-26 16:10:27.750,Flex_S_coil_DQA_2dynamics_20230426160650_201_000,732.0,104.26853714448637,50.07415771484375,Philips,Ingenia Ambition X,25 Grafton Way,PHILIPS-499QHGT,Flex_S_coil_DQA_2dynamics,MULTI COIL,UCLH,MRI,0,0
