,Date,Coil,NSNR,NSNR_std,noise_std,Manufacturer,ManufacturersModelName,InstitutionAddress,StationName,ProtocolName,CoilString,InstitutionName,InstitutionalDepartmentName,ReceiveCoilName,ReceiveCoilActiveElements
0,2022-09-06 08:23:20.810000,Head_DQA_2dynamics_20220906081927_201_000,1353.0,62.38932148339585,56.66194152832031,Philips,Ingenia Ambition X,25 Grafton Way,PHILIPS-499QHGT,Head_DQA_2dynamics,MULTI COIL,UCLH,MRI,0,0
1,2022-09-06 09:00:01.760000,HN_Head_DQA_2dynamics_20220906085744_201_000,1469.0,76.19418476603423,54.295021057128906,Philips,Ingenia Ambition X,25 Grafton Way,PHILIPS-499QHGT,HN_Head_DQA_2dynamics,MULTI COIL,UCLH,MRI,0,0
2,2022-09-06 09:04:11.110000,HN_Neck_DQA_2dynamics_20220906085744_301_000,1067.0,101.62409991292557,67.59429168701172,Philips,Ingenia Ambition X,25 Grafton Way,PHILIPS-499QHGT,HN_Neck_DQA_2dynamics,MULTI COIL,UCLH,MRI,0,0
3,2022-09-01 08:04:16.350000,HN_DQA_20220901080243_00,1414.0,277.19604643479954,12.928574137743226,Siemens,Avanto_fit,"Euston Road 265-257,London,District,GB,NW1 2BW",MRC25326,HN_DQA,0,UCLH,X-Ray,HeadNeck_20,"HE1-4;NE1,2"
4,2022-09-03 07:59:44.355000,HN_DQA_20220903075828_00,1428.0,354.5130951728023,12.803130102941354,Siemens,Avanto_fit,"Euston Road 265-257,London,District,GB,NW1 2BW",MRC25326,HN_DQA,0,UCLH,X-Ray,HeadNeck_20,"HE1-4;NE1,2"
5,2022-09-03 08:02:06.590000,HN_DQA_20220903075828_00,1419.0,356.9734738630826,12.820192577445914,Siemens,Avanto_fit,"Euston Road 265-257,London,District,GB,NW1 2BW",MRC25326,HN_DQA,0,UCLH,X-Ray,HeadNeck_20,"HE1-4;NE1,2"
6,2022-09-04 08:08:38.352500,HN_DQA_20220904080733_00,881.0,200.6668335238716,20.808318189792136,Siemens,Avanto_fit,"Euston Road 265-257,London,District,GB,NW1 2BW",MRC25326,HN_DQA,0,UCLH,X-Ray,HeadNeck_20,"HE1-4;NE1,2"
7,2022-09-04 08:11:07.595000,HN_DQA_20220904080733_00,1166.0,266.23816573692346,16.66969870270111,Siemens,Avanto_fit,"Euston Road 265-257,London,District,GB,NW1 2BW",MRC25326,HN_DQA,0,UCLH,X-Ray,HeadNeck_20,HE1-4
