,Date,Coil,NSNR,NSNR_std,noise_std,Manufacturer,ManufacturersModelName,InstitutionAddress,StationName,ProtocolName,CoilString,InstitutionName,InstitutionalDepartmentName,ReceiveCoilName,ReceiveCoilActiveElements
0,2022-03-24 09:38:29.950,Ant_Post_Coil_A_Lower_DQA_2dynamics_20220324091853_401_000,683.0,169.4563094453212,16.66755485534668,Philips,Ingenia Ambition X,25 Grafton Way,PHILIPS-499QHGT,Ant_Post_Coil_A_Lower_DQA_2dynamics,MULTI COIL,UCLH,MRI,0,0
1,2022-03-24 09:29:07.440,Ant_Post_Coil_A_Upper_DQA_2dynamics_20220324091853_201_000,640.0,149.04153483635434,17.07597541809082,Philips,Ingenia Ambition X,25 Grafton Way,PHILIPS-499QHGT,Ant_Post_Coil_A_Upper_DQA_2dynamics,MULTI COIL,UCLH,MRI,0,0
2,2022-03-24 10:06:10.570,Ant_Post_Coil_B_Lower_DQA_2dynamics_20220324094813_501_000,774.0,195.00552991492015,17.554500579833984,Philips,Ingenia Ambition X,25 Grafton Way,PHILIPS-499QHGT,Ant_Post_Coil_B_Lower_DQA_2dynamics,MULTI COIL,UCLH,MRI,0,0
3,2022-03-24 09:53:02.280,Ant_Post_Coil_B_Upper_DQA_2dynamics_20220324094813_201_000,691.0,168.03631056899124,17.43265151977539,Philips,Ingenia Ambition X,25 Grafton Way,PHILIPS-499QHGT,Ant_Post_Coil_B_Upper_DQA_2dynamics,MULTI COIL,UCLH,MRI,0,0
4,2022-03-29 08:02:11.455,HN_DQA_20220329080029_00,1418.0,283.69509404831905,12.964298098927895,Siemens,Avanto_fit,"Euston Road 265-257,London,District,GB,NW1 2BW",MRC25326,HN_DQA,0,UCLH,X-Ray,HeadNeck_20,"HE1-4;NE1,2"
5,2022-03-29 09:30:36.320,Head_DQA_2dynamics_20220329092701_201_000,1175.0,96.1638050200491,67.54986572265625,Philips,Ingenia Ambition X,25 Grafton Way,PHILIPS-499QHGT,Head_DQA_2dynamics,MULTI COIL,UCLH,MRI,0,0
