,Date,Coil,NSNR,NSNR_std,noise_std,Manufacturer,ManufacturersModelName,InstitutionAddress,StationName,ProtocolName,CoilString,InstitutionName,InstitutionalDepartmentName,ReceiveCoilName,ReceiveCoilActiveElements
0,2021-03-12 08:09:53.350000,HN_DQA_20210312080714_00,1405.0,278.70166759220024,12.755730613164427,Siemens,Avanto_fit,Euston_Road_265-257_London_District_GB_NW1_2BW,MRC25326,HN_DQA,HE1-4;NE1_2,UCLH,X-Ray,HeadNeck_20,"HE1-4;NE1,2"
1,2021-03-14 07:57:53.367500,HN_DQA_20210314075633_00,1247.0,258.18956045151526,15.393175893907678,Siemens,Avanto_fit,Euston_Road_265-257_London_District_GB_NW1_2BW,MRC25326,HN_DQA,0,UCLH,X-Ray,HeadNeck_20,HE1-4
